496.279	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01266	0	0.144	0.035	0.31
479.501	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01197	0	0.144	0.035	0.33
461.064	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01211	0	0.144	0.035	0.35
491.83	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00865	0	0.144	0.035	0.37
527.234	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0086	0	0.144	0.035	0.39
542.978	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00391	0	0.144	0.035	0.41
490.333	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00404	0	0.144	0.035	0.43
526.923	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00352	0	0.144	0.035	0.45
572.609	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00345	0	0.144	0.035	0.47
570.093	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00332	0	0.144	0.035	0.49
535.675	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01525	0	0.144	0.039	0.31
522.111	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01386	0	0.144	0.039	0.33
571.008	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01183	0	0.144	0.039	0.35
525.413	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01203	0	0.144	0.039	0.37
588.27	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00428	0	0.144	0.039	0.39
557.643	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00867	0	0.144	0.039	0.41
565.864	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00383	0	0.144	0.039	0.43
597.252	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00377	0	0.144	0.039	0.45
595.355	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0035	0	0.144	0.039	0.47
634.421	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00348	0	0.144	0.039	0.49
535.845	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01619	0	0.144	0.043	0.31
577.297	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01608	0	0.144	0.043	0.33
507.543	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01341	0	0.144	0.043	0.35
536.916	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.012	0	0.144	0.043	0.37
592.339	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01167	0	0.144	0.043	0.39
640.322	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01137	0	0.144	0.043	0.41
717.85	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00424	0	0.144	0.043	0.43
595.4	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00422	0	0.144	0.043	0.45
648.834	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00409	0	0.144	0.043	0.47
695.472	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00607	0	0.144	0.043	0.49
576.833	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01702	0	0.144	0.047	0.31
570.34	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01585	0	0.144	0.047	0.33
617.906	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01487	0	0.144	0.047	0.35
631.881	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0153	0	0.144	0.047	0.37
621.31	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01215	0	0.144	0.047	0.39
597.443	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01133	0	0.144	0.047	0.41
616.71	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0113	0	0.144	0.047	0.43
638.404	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01104	0	0.144	0.047	0.45
755.998	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00408	0	0.144	0.047	0.47
728.045	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00728	0	0.144	0.047	0.49
393.108	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00335	0	0.148	0.011	0.31
382.412	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00373	0	0.148	0.011	0.33
400.611	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00309	0	0.148	0.011	0.35
369.277	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00321	0	0.148	0.011	0.37
399.643	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997176	0	0.148	0.011	0.39
393.596	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997013	0	0.148	0.011	0.41
377.218	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996927	0	0.148	0.011	0.43
400.192	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996521	0	0.148	0.011	0.45
425.057	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996498	0	0.148	0.011	0.47
417.759	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996346	0	0.148	0.011	0.49
378.831	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00394	0	0.148	0.015	0.31
407.29	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00355	0	0.148	0.015	0.33
380.059	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00319	0	0.148	0.015	0.35
393.137	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00311	0	0.148	0.015	0.37
397.866	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00316	0	0.148	0.015	0.39
391.363	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00287	0	0.148	0.015	0.41
403.411	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997334	0	0.148	0.015	0.43
403.348	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996987	0	0.148	0.015	0.45
429.893	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.99692	0	0.148	0.015	0.47
437.35	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996855	0	0.148	0.015	0.49
454.24	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0042	0	0.148	0.019	0.31
425.211	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00419	0	0.148	0.019	0.33
388.991	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00409	0	0.148	0.019	0.35
361.338	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00373	0	0.148	0.019	0.37
362.002	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00337	0	0.148	0.019	0.39
398.138	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0033	0	0.148	0.019	0.41
396.015	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00306	0	0.148	0.019	0.43
409.543	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0026	0	0.148	0.019	0.45
473.133	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00273	0	0.148	0.019	0.47
429.074	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996975	0	0.148	0.019	0.49
403.377	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00834	0	0.148	0.023	0.31
438.46	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00768	0	0.148	0.023	0.33
417	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0107	0	0.148	0.023	0.35
401.397	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00374	0	0.148	0.023	0.37
394.085	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00352	0	0.148	0.023	0.39
413.983	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00345	0	0.148	0.023	0.41
437.516	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00313	0	0.148	0.023	0.43
442.189	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0032	0	0.148	0.023	0.45
481.728	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00299	0	0.148	0.023	0.47
464.802	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997258	0	0.148	0.023	0.49
414.232	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01187	0	0.148	0.027	0.31
434.741	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00899	0	0.148	0.027	0.33
438.609	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01139	0	0.148	0.027	0.35
490.4	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00431	0	0.148	0.027	0.37
452.006	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00375	0	0.148	0.027	0.39
423.131	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00377	0	0.148	0.027	0.41
481.731	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00359	0	0.148	0.027	0.43
468.13	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00314	0	0.148	0.027	0.45
483.706	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00319	0	0.148	0.027	0.47
540.087	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00277	0	0.148	0.027	0.49
467.4	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01508	0	0.148	0.031	0.31
449.331	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01202	0	0.148	0.031	0.33
447.196	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01161	0	0.148	0.031	0.35
466.438	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00831	0	0.148	0.031	0.37
453.025	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0079	0	0.148	0.031	0.39
525.771	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00386	0	0.148	0.031	0.41
553.25	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0038	0	0.148	0.031	0.43
526.118	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00349	0	0.148	0.031	0.45
502.614	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00335	0	0.148	0.031	0.47
544.811	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00328	0	0.148	0.031	0.49
509.656	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01589	0	0.148	0.035	0.31
497.638	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.012	0	0.148	0.035	0.33
481.871	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01175	0	0.148	0.035	0.35
511.825	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01156	0	0.148	0.035	0.37
548.339	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01042	0	0.148	0.035	0.39
495.341	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01024	0	0.148	0.035	0.41
531.563	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00415	0	0.148	0.035	0.43
579.675	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00402	0	0.148	0.035	0.45
597.235	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00391	0	0.148	0.035	0.47
643.809	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00356	0	0.148	0.035	0.49
517.385	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01572	0	0.148	0.039	0.31
516.75	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01252	0	0.148	0.039	0.33
537.896	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01276	0	0.148	0.039	0.35
536.467	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01228	0	0.148	0.039	0.37
578.079	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01002	0	0.148	0.039	0.39
551.809	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01155	0	0.148	0.039	0.41
588.054	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01115	0	0.148	0.039	0.43
623.916	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00402	0	0.148	0.039	0.45
643.824	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00399	0	0.148	0.039	0.47
635.62	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00371	0	0.148	0.039	0.49
540.619	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01706	0	0.148	0.043	0.31
559.958	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01571	0	0.148	0.043	0.33
581.101	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01646	0	0.148	0.043	0.35
620.872	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01257	0	0.148	0.043	0.37
643.753	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01207	0	0.148	0.043	0.39
581.437	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01228	0	0.148	0.043	0.41
607.806	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.011	0	0.148	0.043	0.43
671.545	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01077	0	0.148	0.043	0.45
710.948	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00415	0	0.148	0.043	0.47
702.242	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00414	0	0.148	0.043	0.49
567.473	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01866	0	0.148	0.047	0.31
648.448	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01678	0	0.148	0.047	0.33
625.477	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01661	0	0.148	0.047	0.35
600.951	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01654	0	0.148	0.047	0.37
627.343	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0158	0	0.148	0.047	0.39
691.401	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0123	0	0.148	0.047	0.41
703.104	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01121	0	0.148	0.047	0.43
706.353	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00992	0	0.148	0.047	0.45
675.804	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0116	0	0.148	0.047	0.47
755.424	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00423	0	0.148	0.047	0.49
366.499	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00396	0	0.152	0.011	0.31
375.627	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00367	0	0.152	0.011	0.33
390.737	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00336	0	0.152	0.011	0.35
355.944	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0032	0	0.152	0.011	0.37
433.109	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00326	0	0.152	0.011	0.39
398.362	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00312	0	0.152	0.011	0.41
428.66	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997155	0	0.152	0.011	0.43
410.952	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996875	0	0.152	0.011	0.45
415.468	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996711	0	0.152	0.011	0.47
440.669	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996527	0	0.152	0.011	0.49
452.338	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00422	0	0.152	0.015	0.31
407.573	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0039	0	0.152	0.015	0.33
407.477	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00379	0	0.152	0.015	0.35
371.412	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00358	0	0.152	0.015	0.37
388.749	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00348	0	0.152	0.015	0.39
419.661	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00311	0	0.152	0.015	0.41
400.421	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00256	0	0.152	0.015	0.43
461.105	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00302	0	0.152	0.015	0.45
407.022	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996972	0	0.152	0.015	0.47
447.165	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996883	0	0.152	0.015	0.49
398.555	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01153	0	0.152	0.019	0.31
373.655	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00805	0	0.152	0.019	0.33
423.042	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00397	0	0.152	0.019	0.35
398.336	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00389	0	0.152	0.019	0.37
390.647	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00371	0	0.152	0.019	0.39
413.112	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00339	0	0.152	0.019	0.41
406.612	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00339	0	0.152	0.019	0.43
424.405	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00323	0	0.152	0.019	0.45
453.211	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00275	0	0.152	0.019	0.47
450.982	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997252	0	0.152	0.019	0.49
388.565	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01181	0	0.152	0.023	0.31
433.162	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01182	0	0.152	0.023	0.33
454.364	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00421	0	0.152	0.023	0.35
430.03	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00417	0	0.152	0.023	0.37
432.563	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00606	0	0.152	0.023	0.39
422.409	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00392	0	0.152	0.023	0.41
428.366	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00383	0	0.152	0.023	0.43
423.603	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00325	0	0.152	0.023	0.45
468.854	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00309	0	0.152	0.023	0.47
468.565	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00301	0	0.152	0.023	0.49
458.426	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01237	0	0.152	0.027	0.31
465.623	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01222	0	0.152	0.027	0.33
450.012	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01195	0	0.152	0.027	0.35
421.209	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00987	0	0.152	0.027	0.37
461.461	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00427	0	0.152	0.027	0.39
466.546	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00402	0	0.152	0.027	0.41
526.934	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00397	0	0.152	0.027	0.43
500.343	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00368	0	0.152	0.027	0.45
463.898	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00345	0	0.152	0.027	0.47
545.747	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00304	0	0.152	0.027	0.49
491.72	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01601	0	0.152	0.031	0.31
442.353	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01569	0	0.152	0.031	0.33
442.15	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01194	0	0.152	0.031	0.35
504.538	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01302	0	0.152	0.031	0.37
502.546	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01185	0	0.152	0.031	0.39
602.977	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00423	0	0.152	0.031	0.41
562.741	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00371	0	0.152	0.031	0.43
546.085	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00417	0	0.152	0.031	0.45
545.919	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00361	0	0.152	0.031	0.47
560.361	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00345	0	0.152	0.031	0.49
520.058	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01662	0	0.152	0.035	0.31
550.127	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01658	0	0.152	0.035	0.33
554.881	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01484	0	0.152	0.035	0.35
535.4	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01225	0	0.152	0.035	0.37
554.925	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01177	0	0.152	0.035	0.39
525.958	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01155	0	0.152	0.035	0.41
555.515	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00832	0	0.152	0.035	0.43
626.514	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00428	0	0.152	0.035	0.45
584.364	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0039	0	0.152	0.035	0.47
623.768	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.004	0	0.152	0.035	0.49
557.736	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01708	0	0.152	0.039	0.31
503.079	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01731	0	0.152	0.039	0.33
646.375	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01577	0	0.152	0.039	0.35
525.692	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01272	0	0.152	0.039	0.37
576.089	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01246	0	0.152	0.039	0.39
609.103	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01141	0	0.152	0.039	0.41
623.276	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01202	0	0.152	0.039	0.43
655.103	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00755	0	0.152	0.039	0.45
693.776	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00412	0	0.152	0.039	0.47
688.464	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0041	0	0.152	0.039	0.49
589.92	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01807	0	0.152	0.043	0.31
605.554	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01759	0	0.152	0.043	0.33
599.36	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01672	0	0.152	0.043	0.35
626.086	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01604	0	0.152	0.043	0.37
617.623	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01605	0	0.152	0.043	0.39
636.378	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01208	0	0.152	0.043	0.41
670.829	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01246	0	0.152	0.043	0.43
753.916	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00807	0	0.152	0.043	0.45
731.589	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01132	0	0.152	0.043	0.47
721.836	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01126	0	0.152	0.043	0.49
689.94	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01839	0	0.152	0.047	0.31
646.499	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01785	0	0.152	0.047	0.33
644.283	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01688	0	0.152	0.047	0.35
680.092	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0165	0	0.152	0.047	0.37
643.662	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01663	0	0.152	0.047	0.39
714.707	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01629	0	0.152	0.047	0.41
720.842	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01225	0	0.152	0.047	0.43
700.158	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01214	0	0.152	0.047	0.45
745.193	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01199	0	0.152	0.047	0.47
849.702	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00433	0	0.152	0.047	0.49
391.792	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00964	0	0.156	0.011	0.31
392.084	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00415	0	0.156	0.011	0.33
376.746	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00377	0	0.156	0.011	0.35
415.762	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00363	0	0.156	0.011	0.37
358.684	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0034	0	0.156	0.011	0.39
378.419	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00313	0	0.156	0.011	0.41
383.808	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0028	0	0.156	0.011	0.43
410.387	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00313	0	0.156	0.011	0.45
392.129	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997173	0	0.156	0.011	0.47
398.204	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996607	0	0.156	0.011	0.49
414.527	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00895	0	0.156	0.015	0.31
448.365	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00433	0	0.156	0.015	0.33
388.945	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0042	0	0.156	0.015	0.35
409.181	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00375	0	0.156	0.015	0.37
369.204	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00356	0	0.156	0.015	0.39
408.06	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00372	0	0.156	0.015	0.41
414.077	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00326	0	0.156	0.015	0.43
442.567	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00276	0	0.156	0.015	0.45
439.666	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00314	0	0.156	0.015	0.47
467.444	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997016	0	0.156	0.015	0.49
412.592	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01152	0	0.156	0.019	0.31
410.156	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00834	0	0.156	0.019	0.33
415.432	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00836	0	0.156	0.019	0.35
419.248	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00405	0	0.156	0.019	0.37
385.642	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00404	0	0.156	0.019	0.39
430.175	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00382	0	0.156	0.019	0.41
396.167	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00356	0	0.156	0.019	0.43
468.568	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00323	0	0.156	0.019	0.45
423.643	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00319	0	0.156	0.019	0.47
513.114	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00274	0	0.156	0.019	0.49
384.536	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01426	0	0.156	0.023	0.31
446.209	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01193	0	0.156	0.023	0.33
422.158	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01174	0	0.156	0.023	0.35
417.514	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01154	0	0.156	0.023	0.37
512.892	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00419	0	0.156	0.023	0.39
482.06	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00402	0	0.156	0.023	0.41
464.633	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00384	0	0.156	0.023	0.43
465.521	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00361	0	0.156	0.023	0.45
493.772	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00361	0	0.156	0.023	0.47
468.126	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00317	0	0.156	0.023	0.49
